image_id,split,image_path,mask_path,width,height,brightness,dhash,sha1,mask_width,mask_height,damage_pixel_pct,n_components,is_corrupt,source_component,dims_match,is_empty_mask,duplicate_group_id,in_duplicate_group
train/cracks-and-potholes-in-road__919554_RS_290_290RS294095_31220,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919554_RS_290_290RS294095_31220.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919554_RS_290_290RS294095_31220.png,1024,640,94.8124008178711,15286462155360248097,9450988a421db184e735d0f7d5db6fac0b8e709d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__919558_RS_290_290RS294095_31240,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919558_RS_290_290RS294095_31240.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919558_RS_290_290RS294095_31240.png,1024,640,91.49510192871094,14457791576513063785,cc65b2a8b0202b9aa0834cec329ca11ccd126a58,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__919559_RS_290_290RS294095_31245,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919559_RS_290_290RS294095_31245.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919559_RS_290_290RS294095_31245.png,1024,640,91.32733154296875,15000475331610159977,24d25146d0590340b9497129192239672c3eb722,1024,640,0.13275146484375,3,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__919560_RS_290_290RS294095_31250,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919560_RS_290_290RS294095_31250.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919560_RS_290_290RS294095_31250.png,1024,640,91.74198150634766,16151109852032279393,5bb63403fcaba470d0310d041eed31326e0bffb3,1024,640,0.060882568359375,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__919561_RS_290_290RS294095_31255,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919561_RS_290_290RS294095_31255.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919561_RS_290_290RS294095_31255.png,1024,640,92.33204650878906,16187138649118352227,a378c2bcc9cee39e4672f4f362f9cbf1f3f51564,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__919562_RS_290_290RS294095_31260,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919562_RS_290_290RS294095_31260.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919562_RS_290_290RS294095_31260.png,1024,640,92.50428771972656,13883547439651234659,9961883c1425ea68815098bdd6937cf3ff66727b,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__919563_RS_290_290RS294095_31266,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__919563_RS_290_290RS294095_31266.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__919563_RS_290_290RS294095_31266.png,1024,640,90.93287658691406,13847527438724244321,98fa67bd95122ece3c22eccfaa474309cc49b2ae,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919630_RS_290_290RS294095_31600,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919630_RS_290_290RS294095_31600.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919630_RS_290_290RS294095_31600.png,1024,640,87.85023498535156,14709993155644760929,5e5ee2951ad1fab438f08907d7e83d41b49eaa6a,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919633_RS_290_290RS294095_31617,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919633_RS_290_290RS294095_31617.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919633_RS_290_290RS294095_31617.png,1024,640,88.90492248535156,15322484338129580385,c3e338e3ce34b449a8d8139932a40e165e82b396,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919634_RS_290_290RS294095_31621,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919634_RS_290_290RS294095_31621.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919634_RS_290_290RS294095_31621.png,1024,640,88.03765869140625,15326987936683209009,fe942f6605ab72b80dfbe90d812ad5d2caf63db3,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919729_RS_290_290RS294095_32095,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919729_RS_290_290RS294095_32095.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919729_RS_290_290RS294095_32095.png,1024,640,86.95790100097656,14709922238219629361,821d1bdbd73cf21b29b4b79e4129b2e2d5322a5e,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919730_RS_290_290RS294095_32100,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919730_RS_290_290RS294095_32100.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919730_RS_290_290RS294095_32100.png,1024,640,87.0456314086914,14709922238219629345,0df2625ddb2bc796ac4ce435fc255d1a46ee586d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919737_RS_290_290RS294095_32135,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919737_RS_290_290RS294095_32135.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919737_RS_290_290RS294095_32135.png,1024,640,86.9791259765625,14464493648564433201,5c859d3ec8dcc25e0fdc0cface4e15d78e6f3cab,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919738_RS_290_290RS294095_32140,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919738_RS_290_290RS294095_32140.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919738_RS_290_290RS294095_32140.png,1024,640,86.83122253417969,14712174035883766065,13603706ff4cc576f1ecc852696dd52c312cacaa,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919755_RS_290_290RS294095_32225,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919755_RS_290_290RS294095_32225.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919755_RS_290_290RS294095_32225.png,1024,640,88.45523071289062,14417205853552849697,201d872ad50327f04647440dcfb77fc835da352c,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919756_RS_290_290RS294095_32230,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919756_RS_290_290RS294095_32230.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919756_RS_290_290RS294095_32230.png,1024,640,86.87421417236328,14423961254067680033,ed35f817fe01864f71b2bf80751a1a46b3816a14,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919757_RS_290_290RS294095_32235,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919757_RS_290_290RS294095_32235.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919757_RS_290_290RS294095_32235.png,1024,640,87.35115051269531,14423943661881635617,6114821266c03971f0d5506dff94505f048ff40f,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919762_RS_290_290RS294095_32260,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919762_RS_290_290RS294095_32260.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919762_RS_290_290RS294095_32260.png,1024,640,88.55357360839844,14716739758993912629,01e43b2c223f8602a98d7a67a63213899bed8f96,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919764_RS_290_290RS294095_32270,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919764_RS_290_290RS294095_32270.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919764_RS_290_290RS294095_32270.png,1024,640,87.38675689697266,14746021402909029169,7db7ca323ff37ec63955c63eddfac5991ff8674f,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919768_RS_290_290RS294095_32290,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919768_RS_290_290RS294095_32290.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919768_RS_290_290RS294095_32290.png,1024,640,88.01105499267578,15862916310593909041,f86eef36a30de2994d3b5f931143551dd5c40d39,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919769_RS_290_290RS294095_32295,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919769_RS_290_290RS294095_32295.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919769_RS_290_290RS294095_32295.png,1024,640,87.9098129272461,15903448688986632497,1d23dbbcf470260854c0dea1b404daa11788d828,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919770_RS_290_290RS294095_32300,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919770_RS_290_290RS294095_32300.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919770_RS_290_290RS294095_32300.png,1024,640,87.39828491210938,15903448690060374321,98d95700d3c6363ade355b8261106abd32125b0a,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919771_RS_290_290RS294095_32305,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919771_RS_290_290RS294095_32305.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919771_RS_290_290RS294095_32305.png,1024,640,86.92821502685547,14746021386800836913,f5ed18439f6230e596ad1becb373b5c0cd0e9d38,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919773_RS_290_290RS294095_32315,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919773_RS_290_290RS294095_32315.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919773_RS_290_290RS294095_32315.png,1024,640,88.2917251586914,17056368012821737777,83a6786334b72af9b4ef2e8188f4298cd0e26aa6,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919774_RS_290_290RS294095_32320,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919774_RS_290_290RS294095_32320.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919774_RS_290_290RS294095_32320.png,1024,640,86.52888488769531,17015818006809489713,2758131ea79816d46c2cb9370139172d5418d430,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919775_RS_290_290RS294095_32325,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919775_RS_290_290RS294095_32325.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919775_RS_290_290RS294095_32325.png,1024,640,87.20942687988281,14460008189805146929,db7a73552f87d8d27b37a83b8de80aaa3f215da4,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919776_RS_290_290RS294095_32330,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919776_RS_290_290RS294095_32330.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919776_RS_290_290RS294095_32330.png,1024,640,88.93283081054688,14703220164018778417,4519b9bcf57b103055bdcbc98b4e691e7b527b84,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919777_RS_290_290RS294095_32335,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919777_RS_290_290RS294095_32335.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919777_RS_290_290RS294095_32335.png,1024,640,88.3393325805664,17587775448324191009,3c8abec11864b73cbb1a1e70083b0d94c4a3a5d6,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919778_RS_290_290RS294095_32340,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919778_RS_290_290RS294095_32340.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919778_RS_290_290RS294095_32340.png,1024,640,87.96387481689453,17304048671791461153,d4aeda1933b4ce87105d4d7e6b75cdbe7ef8c3dc,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919779_RS_290_290RS294095_32345,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919779_RS_290_290RS294095_32345.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919779_RS_290_290RS294095_32345.png,1024,640,87.25008392333984,15000474781855396641,2e118227c93e39b0ce9d022365ba4c8a2376f49b,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919788_RS_290_290RS294095_32390,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919788_RS_290_290RS294095_32390.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919788_RS_290_290RS294095_32390.png,1024,640,89.88545989990234,14998222983115518833,89ad9451759e2b34786b198cefac448ba08298e1,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
val/cracks-and-potholes-in-road__919789_RS_290_290RS294095_32395,val,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/images/cracks-and-potholes-in-road__919789_RS_290_290RS294095_32395.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/val/masks/cracks-and-potholes-in-road__919789_RS_290_290RS294095_32395.png,1024,640,90.20710754394531,14998222983115453233,b1c03f13a56f4ae9e45a47c9a9a48e2344e1e1ed,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
